gvkey,n_quarters,z_plus_lag1,z_plus_renorm_lag1,breadth_lag1,z_mahalanobis_sq_lag1,t_iut_lag1,z_plus_softmax_lag1,z_plus_orth_lag1
1182,94,0.5117141940628328,0.4300496437046638,0.5032876868360531,0.4603493432464311,0.7490232982777056,0.4077150823460147,0.4097020033945394
1183,50,0.8487206194373998,0.7574145535204204,0.6452894156640171,0.9018275809006748,0.8950456081766371,0.8820161775246124,0.8836584387318138
1184,94,0.4635655763052771,0.4918969449218843,0.4518291687707896,0.5797016308191331,0.0565332572380434,0.54006822456457,0.5414612640317522
1185,63,0.6224679861744499,0.4232075992311548,0.5942483881885233,0.6860735862947039,0.5087080435201198,0.5941646802523749,0.5823225204539377
1186,94,0.5035520885485083,0.3927523138079438,0.6656816818599528,0.0692578463226271,0.676158640596141,0.339743921635212,0.3299178104927575
1187,95,0.6974907797657143,0.253165453042501,0.6321304403992636,0.182929704546054,0.6595652561984578,0.622868997085038,0.6228699387005978
1188,59,0.8779515823721742,0.6819096932514754,0.8201825356570174,0.7274218368796661,0.1815203010612478,0.92851007685855,0.9305671203075528
1207,94,0.7583076844751013,0.5868004523848211,0.5051849520928111,0.7687672376943736,0.5482225189599622,0.8178549776582769,0.8178306495687189
1209,100,0.6788675770269189,0.5575270604695339,0.6017741710109615,0.5692494815686128,0.4294173969462219,0.584271916128061,0.5899376634203236
1210,55,0.5902097183565949,0.1540057952394479,0.671957805021525,0.1769378647784693,0.7144942624100825,0.4296759395854199,0.4318434820424726
1214,96,0.6926657402604987,0.6567456302173725,0.6425246850717243,0.7339517604693232,0.6622725873028411,0.6790180210391845,0.6839268889174179
1216,24,0.6723641841075352,0.7220402674556656,0.3313215160282369,,0.872574691255711,0.7902862173608612,0.7904162850581512
1221,92,0.4157698007041453,0.5932099432267744,0.3343773824854912,0.4317269386100402,0.0201354940640003,0.6593624064751146,0.6630382458250654
1222,41,0.6666659801880528,0.335630898042826,0.7834314079979859,0.0375762883805439,0.6295090021873228,0.267919525722764,0.2720878639291434
1223,33,0.2910186227490423,0.3145140980971209,0.529031490807495,0.3128723827004329,0.3867766001141955,0.15120063075008,0.1630015920398264
1224,22,0.4665247002720822,0.4356569853786511,0.5225,0.4340017559922491,0.7771403471264737,0.4284629380391345,0.4250250472458345
1225,94,0.4602186416655104,0.1894100266184027,0.815623766922153,0.1983999628856994,0.8978059265897126,0.0988851818355557,0.1130362811070275
1226,94,0.6049603301058067,0.4674936071877325,0.7989269815299852,0.2976880439001769,0.6711781063609027,0.6148391894549864,0.6197111110256601
1227,94,0.5486890570831305,0.3154139685321073,0.688401142659605,0.2115343915709245,0.5315418751058232,0.8282977960224874,0.8273791159262815
1228,90,0.4841460708984441,0.4235129406022417,0.5031173065581768,0.5448112173576088,0.5521818435026421,0.373289185754065,0.3748849556807079
1229,26,0.4224790251725445,0.1731353888860773,0.7156375433741318,0.1362426132364292,-0.0926875774974191,0.1992416596331451,0.2045176534172651
1230,12,0.3011671754739816,0.3247914292750813,0.3356585566713093,,0.7638442802754,-0.048696245902534,-0.0007036721334033
1231,25,0.4427016881477416,0.4284223657785729,0.5549970003722849,,0.4789789136952387,0.1957963747505876,0.2127555052412827
1232,70,0.7827892839683551,0.6871832409335252,0.4913047316128409,0.8634809429357444,0.836604391078013,0.7371387368520891,0.7382645251734851
1233,93,0.7539450939756881,0.5037341469879906,0.7075042029480515,0.738053191518284,0.7387380649252623,0.6212359723224431,0.6226992183217038
1234,30,0.6777220935590309,0.5900793420301209,0.4858561639343,0.4564298471376564,0.2728307795808116,0.7296384293899193,0.7302233393601116
1235,90,0.7967777319505831,0.6696016432849768,0.7135335885433713,0.8024470739505605,0.424970456605984,0.8415975849339313,0.8404530504793619
1236,95,0.6500324070683292,0.6295205137771099,0.6544366123340102,0.4943419495965325,0.6921835626355086,0.5447861717595301,0.556445052303276
1237,98,0.5685932462854251,0.4842901865358981,0.5599463544458968,-0.0318019765003133,0.7888387033013924,0.4506593974377018,0.4603429925455665
1238,107,0.762065710661127,0.4628380820792623,0.6736554733481298,0.7147546087788187,0.7691659441925229,0.8850464582994487,0.8895977885803674
1239,50,0.6633394478218385,0.6141360087806726,0.7371626345736142,0.7021987889219367,0.6037154871786957,0.6326476409698251,0.6298232361066114
1240,94,0.3400643884421197,0.4329296008234622,0.5566009703943262,0.3237612860060457,0.6722993262062094,0.2517479491741852,0.2491704475127996
1241,37,0.8105243660758716,0.3587884528346456,0.7910398521054727,0.9935720903888148,0.8275617513738056,0.8675325543007961,0.869121120015522
1242,94,0.5271855744247358,0.4171990792868942,0.59112062977917,0.4988359680365393,0.3665059558905476,0.4967379241438188,0.5035746500045809
1243,26,0.774202549680883,0.6806118338307351,0.7903688076736591,,0.7937408454473847,0.5997683139970039,0.6044413553373829
1244,94,0.2843227514349592,0.4808185024152395,0.5344515901197523,0.1819723719435598,0.8175728286729603,0.3631412731308023,0.3589207210460099
1263,91,0.5942864419477908,0.533191347534499,0.4953133927902966,0.2156358744722324,,0.5732332219691781,0.5849578636502347
1264,94,0.7397368588412109,0.7019660583917671,0.7420513687719851,0.7558571169413962,0.7610384255002158,0.4619567190336396,0.3157807941055879
1265,84,0.3242767546407576,0.5146373636216922,0.3335443839783063,0.2280896685808501,0.3745238123800702,0.4340176834673349,0.4401359266900386
1266,88,0.4621502443986079,0.4924961250109609,0.5300526428503697,0.4831694461077886,0.6802874119265632,0.4728478505931136,0.4734448884435731
1267,93,0.7003626387520336,0.5279479533734934,0.672898707900416,0.239225021273447,0.4058693307050383,0.8453777924999986,0.8449095931741989
1268,79,0.6543022468543992,0.5065216129557347,0.522350225384203,0.8048302047766865,0.7061232129879194,0.5006062500937551,0.5034552683251691
1269,16,0.3823395593309579,0.7054115695346098,-0.1448413648755803,,0.6676873894368517,0.5730116867127572,0.6185744813869771
1270,22,0.8446818088705451,0.628195283630625,0.4395220736974299,,0.2323226156921972,0.7782383371054149,0.7764285552139473
1295,90,0.4696507169515858,0.5872060390732359,0.3947851889839053,0.5468594523607999,0.0697252838805258,0.5714250052270456,0.5657079861324678
1298,87,0.4484661049365632,0.5011305288655683,0.3186985759916032,0.3685666794557866,0.2521556018141391,0.5421874258470213,0.5388003239912648
1299,90,0.5357696287687544,0.6788431629651532,0.5359374863829827,0.2396951976838739,0.5079567027340424,0.640199864789143,0.6443365710754949
1301,90,0.6085300468380953,0.6021074375149539,0.5230006755344896,0.2050781244964134,0.6597858210112744,0.5145889769435322,0.5240554999590761
1302,106,0.727393956781757,0.7576616137446897,0.8097753273195082,0.776250930418213,0.7355551007160218,0.7199306206955504,0.7215145431632084
1303,90,0.3065662771093325,0.3199611497036865,0.5582391332138187,0.1291256121216144,0.4820851811988672,0.1164373054638223,0.1178108729192244
1304,90,0.4469148651048643,0.4192607586033099,0.6737753497931918,0.6300406252299297,0.5755960179372371,0.4403183693316628,0.4317217508634134
1305,71,0.7419038435927489,0.6036884458155467,0.7713347471861165,0.2808913448952873,0.9280265944787052,0.6723225148929447,0.6731030091223489
1306,104,0.6909768222072861,0.7455713409136051,0.7893593369552622,0.8160647685077762,0.816317856453363,0.8064698003139069,0.8134452257816235
1307,93,0.5900298138674079,0.5530930438098994,0.7045266586637992,0.391743390508736,0.6427873891540943,0.6820408362810568,0.6871676284799734
1308,88,0.4678190265292544,0.4746906019395606,0.3532461309811354,0.7005949608060354,0.7859597306594771,0.6692318645436665,0.6718714702955614
1309,86,0.5712938635935344,0.5885666724596458,0.310136280813841,0.6394914123870623,0.034406896268797,0.6597196083088935,0.659733154455278
1310,91,0.5550266727344989,0.3148108855391649,0.819058016976557,0.2933977752956995,0.8946428328965006,0.2231454723359176,0.2356723485197124
1311,26,0.5501396569280492,0.3387355847844629,0.813921628099144,-0.0066878779970175,0.7731169799113541,0.1821613806754316,0.2005364437999548
1312,90,0.5869926079832039,0.334553358512873,0.6459182232114979,0.2741538517713668,0.7403442215593563,0.413604971639636,0.4182229605537121
1313,43,0.7806929635699182,0.6223173032447487,0.6614991623722051,0.8229409671266615,0.8470956912473412,0.6935685078450874,0.7022505909316802
1314,89,0.6649079638770238,0.5461764364543962,0.503795328140149,0.6755593867461535,0.8380461126584096,0.7002187433015632,0.7040615476263532
1315,49,0.8198019988308829,0.6360240022500252,0.8229827506990021,0.6538223086785886,0.3899347545532884,0.8174593554063766,0.8173061792890356
1316,90,0.6530141708788674,0.2152061687579191,0.7015072195297607,0.2284915063883869,0.3762527627427159,0.3275784327481976,0.3464982181820509
1317,90,0.3854680016482198,0.4484205385948545,0.5172493812815597,0.015146294683153,0.6231244050350128,0.3467021541602098,0.347294267579892
1318,90,0.2310965236551032,0.3634065668693115,0.4039737079079323,0.1328551676743018,0.2285294975666053,0.2495630453826759,0.2491822900869453
1319,86,0.5537371375326197,0.5486764615148976,0.4124986949221342,0.53151036078749,0.5409082882128872,0.5365825538874279,0.5328379495275658
1320,90,0.5932541030975308,0.507028639690205,0.5982554847759793,0.4273753734275007,0.4522272119807212,0.5904921121350103,0.6012332699471479
1321,100,0.3721482473627016,0.6494741204081008,0.138004771371921,0.0265371333225224,0.193917401443142,0.5724672172306428,0.5611152026016474
1322,87,0.5809154094998455,0.5431141090372421,0.4512377547645759,0.3134508762609171,0.6081365203446345,0.5626271516506931,0.5682519636385697
1323,90,0.5285163182520122,0.4328070934484284,0.588085729419503,0.5661284436744337,0.6729686812385755,0.4087167848653104,0.4106815005124457
1324,90,0.5728195499330637,0.7316932638444006,0.4220896608861099,0.8151292145802337,0.7898666471037542,0.5905425304341617,0.5922277952356354
1325,87,0.5578780469938134,0.499865286388071,0.5004472129946891,0.2717372383795693,0.1404251041095768,0.5913815660705879,0.5866887941752842
1326,87,0.6113047340258777,0.4346711505408637,0.540138821282847,0.8929206782989528,0.8984085661452583,0.6931610259057944,0.6933891943353798
1327,17,0.3974726500592775,0.2400540794829667,0.4352721946185763,,0.289013386105405,0.2404347326653084,0.2404960094696976
1328,103,0.6282697948368484,0.5387266504887045,0.6562814395440515,0.5494269310762413,0.7394513841576247,0.6580223319579722,0.65866896361835
1329,33,0.6198949406915975,0.6224486117190847,0.5839146474401201,0.6555430234897743,0.1648457538904983,0.6414070188056188,0.6373065857868001
1330,17,0.6250383075752317,0.517068563751772,0.6533052580081485,,0.3548764327321224,0.4690905562137965,0.4817263922296146
1331,87,0.4701796321957977,0.325733569313436,0.2755404036369468,0.6298212816485136,0.8832377020670158,0.3988340654082445,0.4169068663620864
1332,107,0.7529486845214441,0.5847716168214109,0.8603425559947296,0.2270700021211508,0.8245559458977452,0.663382295730384,0.6668578460802149
1333,106,0.5146691467756398,0.236483731895907,0.5355159755027046,0.7296664814358971,0.8863004235481288,0.4702984881186468,0.4711123632153738
1334,93,0.4719366675512244,0.6550949098415587,0.4762585631468022,0.4897359743773787,0.3935228314594028,0.5431412488969201,0.5427296207856265
1335,87,0.5476977300700314,0.5363342949289049,0.5939042713028537,0.3750893827712827,0.9176708044948312,0.6101731227126984,0.6135941009707846
1336,26,0.6796295291815527,0.2371188186025689,0.7389209012882609,,0.5223856301454552,0.3618251076401027,0.3603977183199802
1337,107,0.5686790355203184,0.537100116845173,0.6281179961030738,0.288662379180808,0.3738796806941361,0.5317858983055028,0.532381559497693
1338,89,0.5459853761748107,0.6144437654267114,0.5138261476964294,0.5551324796669636,0.5479301050194313,0.6774806316945761,0.6769127466917464
1339,74,0.2893442746526509,0.2582155351072296,0.4172283996796446,0.3418867231202263,0.8750506957084002,0.2643824652250563,0.260738862008689
1340,62,0.5717599676898544,0.4779603976751795,0.6458665957914672,0.1943971584107901,0.446625221381217,0.6484540842756719,0.6457966336352436
1342,26,0.4068923673003918,0.5977322501388295,0.2882204283468775,0.7821952897778435,0.6345068353424668,0.8160951224361352,0.8216960059644006
1343,104,0.7013679287970345,0.4881874488171169,0.6440652574494736,0.4870046100384625,0.8864655565046471,0.7162124852437743,0.7129061465682747
1344,87,0.4000643464648056,0.126606688212891,0.5400192491068672,0.0072693942073192,0.5247488696723018,0.1131298510135234,0.1253518905128249
1345,81,0.4581805882794212,0.5668176405061188,0.6329487452792713,0.3760487994580577,0.3309740868640311,0.3502606350240547,0.3496312822434144
1346,69,0.8035148693581857,0.6916271376921306,0.3566109848963883,0.9487627723622892,0.6893806152501903,0.779334447834021,0.7797756379646931
1347,51,0.6613286207499441,0.6142039911867995,0.7927002419223603,0.9584260800625598,0.9070545700012388,0.8308775249670756,0.8336516005141059
1348,44,0.8009067901161399,0.3955347420281472,0.9284094613661976,0.723225863457916,0.849513738354176,0.7562056143179644,0.7569147142048247
1349,86,0.3068046553535323,0.2413118266644672,0.545769181119155,0.2665659164983428,0.3091481096212277,0.2669926249285048,0.2827602107129743
1350,87,0.5146470670284092,0.4691499208960616,0.6191180527456716,0.4852671738372199,0.4808891199574263,0.5309324741977434,0.5272138288457866
1363,87,0.4866142229821742,0.4496991649296608,0.527716344438896,0.6824630140492475,0.2027635485361995,0.5985560518932898,0.5962865280891622
1364,88,0.5107419349065047,0.5962075997160998,0.3461646287550249,0.6761626658115693,0.3435031405236812,0.6602093564875893,0.6565133614697022
1365,40,0.7496883492787627,0.7601431713940988,0.8793407373756267,0.6811551445931541,0.9147755262995012,0.5492952272568978,0.5537155648046285
1366,88,0.1260234503927352,-0.0550034254691652,0.3548153004924101,0.1120283246742942,0.8027897420553781,-0.0982457118555287,-0.0987337379618825
1367,87,0.6108006740514519,0.570250472468754,0.6217081170618467,0.2202792807266843,0.6455618654647737,0.5671342594450088,0.5708029459695411
1368,87,0.2406717936388182,0.2297089448502278,0.2816822976861918,0.5499589118541761,0.7999671386409953,0.1635347974027977,0.1649211661607074
1369,85,0.3435822940973744,0.4292962216147232,0.2307675587312597,0.8227883646392591,0.9999999999999998,0.4198093703323248,0.415856967497079
1370,88,0.2824894238519169,0.252024573230644,0.5241895828975156,0.3479924529270741,0.2634124097701981,0.1552854576717878,0.1459674892008483
1371,107,0.5681880163333323,0.2143342506981966,0.7731369760876157,0.1651713267565179,0.9173100147440384,0.3456952670736398,0.3558932896057131
1372,87,0.4713698768589396,0.6827842229730415,0.4488527226339048,0.5369683336065469,0.517658946794153,0.7190918321356689,0.723008351411079
1373,88,0.5911857704979143,0.6088197974593103,0.4097930706228027,0.0444715667401567,0.0178162571784855,0.5010815202176532,0.5041047202945635
1374,83,0.617867265943379,0.3262657150282554,0.8338919375191789,0.5208888426994566,0.8973950886318974,0.2664585979550765,0.271272599858938
1375,88,0.6626736498369822,0.6012240016804234,0.3908540054382631,0.7614790067444098,0.7943139317143034,0.5538554543505181,0.5540096368872685
1376,104,0.6098877849906273,0.3829114509844301,0.8063237930461142,0.4701936933267676,0.7762415110897285,0.169459948650807,0.1744696447596951
1385,87,0.5593070027138288,0.3747118036374479,0.6568798348198973,0.6125278264308376,0.4488070952599823,0.384629124380207,0.3893409303897509
1386,70,0.1457190570012347,0.2818944932584835,0.3777555110220442,0.0619200078525158,0.1138634827225805,0.3367241346284074,0.338293139307283
1388,96,0.6018659683556674,0.4672774582711592,0.5304234896203345,0.6749662813772064,0.5867430727956959,0.6127654754461368,0.612322993713993
1389,88,0.6939400800174559,0.5795626453732854,0.7127081688646376,0.319148279678149,0.2406157225933304,0.5257142156422548,0.5224398643233699
1390,18,0.7559569551925165,0.7523095799370166,0.4940944834624579,,0.1739766029418463,0.8442637836344362,0.8429369420040195
1391,104,0.6393861402962319,0.4366335734024826,0.8521934701674643,0.2045945752407188,0.5914687333131248,0.4507212338080619,0.4638553157501698
1392,87,0.5693963998080879,0.5256512123251141,0.4711519961670629,0.4560241383923467,0.2533583416492694,0.5426258585365199,0.5411672799354327
1393,108,0.7020772961325399,0.5542836059722064,0.8817315008826963,0.5733132993679159,0.8354118555347392,0.5931357740541835,0.6036859816279516
1412,104,0.6396422640814471,0.4425453424580161,0.8137305473699935,0.2501487415908334,0.7313721761216087,0.4593310947928745,0.4658795434022338
1413,38,0.6660490497114198,0.6906121108147939,0.108288431352665,0.8270608002649348,0.5683521998010217,0.8342937640653515,0.8346336310602528
1414,44,0.8679861262915154,0.5830462967729725,0.8748823357655209,0.8412842958907379,0.867451454287307,0.7737660519089651,0.7802311015686382
1415,59,0.5327603128625235,0.5614243406674984,0.3511432675769589,0.770329855841867,0.7028136025535626,0.5778330081453366,0.5807354865729757
1416,88,0.4501328117026936,0.3824772569056441,0.6155488992579566,0.2273055855788612,0.773225954829506,0.4592735720465394,0.4586544215163802
1418,20,0.598628135378527,0.7110242363816748,0.257807865465788,0.7358904680231368,0.0341435818948338,0.5527427867785943,0.5463949994487801
1419,104,0.5213975556178856,0.4449980099104936,0.7789855698481792,-0.1882489879735936,0.9036677490044062,0.4758590108430062,0.4748646834472321
1420,88,0.5723079075516562,0.4982685029376265,0.5208158843562826,0.5423158305726637,0.720702338784751,0.7135216648550263,0.7141156046399649
1424,104,0.4103976239575414,0.0847968036672499,0.6979073423934392,0.2843684706409666,0.7732965865780096,0.162033719671097,0.159849050435086
1425,85,0.6367630968261364,0.5312132813522072,0.53014710428644,0.7113612552154062,0.1443344037752369,0.6134645762268116,0.6103095650371134
1426,15,0.2697574392852577,0.0729321607178314,0.563092506371473,,0.7390236453043777,0.077990848205052,0.0811176146049653
1427,103,0.6506354937699917,0.3967888561775924,0.8814231687885653,0.667066662598458,0.3451374109392066,0.5661253071935068,0.5519089778679029
1430,74,0.7750587006414235,0.6428586628041266,0.8244577693708955,0.1450841362144338,0.7640166073916146,0.8773710345542381,0.8760197409181996
1432,28,0.154786500052267,-0.045223772520885,0.4913417481238026,-0.2574076513241089,0.6151543916911131,-0.0944498288430835,-0.0773307049859416
1433,86,0.4903950506366036,0.3951680777966226,0.5802183674141753,0.316076618434311,0.5306265329411269,0.1877147996696722,0.2101296842895531
1434,88,0.5596610813514415,0.2757012542516459,0.3550921292371398,0.3632732457575734,0.2565704782665242,0.4850311315955714,0.4883612712072345
1435,91,0.4721384014190684,0.3599950830867764,0.3021476738641539,0.5788916315364008,0.755804122354334,0.3918207571805742,0.3923248916526007
1439,50,0.7886169963154885,0.7431862100875077,0.299085170631606,-0.009448916144577,0.0682863655159484,0.7833677949616938,0.7837804727702306
1440,104,0.7514446375461138,0.4970146906660555,0.7207033408893498,0.6380058302283258,0.9102631879255316,0.7052377006625119,0.7042071981747796
1441,104,0.624217217629077,0.5057186699167429,0.8386514541102084,0.1190369708396217,0.5368079323721535,0.492734513156439,0.4967474255152772
1442,83,0.7293665460043138,0.6046905379683601,0.3087248635614851,0.6111975909726705,0.260301632709343,0.7787221611292009,0.7774786744849159
1443,85,0.0483045741613635,0.0558720354027517,0.2995772464654621,0.0078495562488076,0.6308287337291629,-0.0049798789438846,-0.0002968337570038
1444,104,0.5433970337865582,0.2965064949988321,0.7816607480560164,0.27546963246152,0.758779081943045,0.2462332535880932,0.2467385352264413
1448,16,0.3182935555955437,0.0920479483366517,0.6895828271676112,,0.3800837977603638,0.104024475440395,0.1304432203898334
1454,88,0.5962146420534786,0.5836991162332643,0.5197972639031263,0.1044861789617178,0.4195186149736241,0.6230115043257058,0.6287923653714635
1457,104,0.6207144515060455,0.556033996758392,0.8455538875674092,0.4759061717551467,0.752219071831552,0.5004208395257375,0.5002401630293442
1460,88,0.6977297728088672,0.6215765456689863,0.4518902048868209,0.8065624082619752,0.6542869001712955,0.7362390239761881,0.7347083831026411
1461,85,0.4063025034039563,0.3621758527955352,0.4996399143964228,0.2791651263223548,0.908638374763741,0.3597159393515263,0.3763256981332114
1462,85,0.1653798312708471,0.4726772940860743,0.3320629649940848,0.0690158603763,0.2098174470165348,0.2424805996914579,0.2402010028922785
1463,84,0.4740720272935598,0.3281671687018254,0.4702348593837712,0.1264264314193042,0.6548563180445323,0.4073843916358614,0.4149243327359837
1464,32,0.7550382678054668,0.5452568870151947,0.5485609064296094,0.6265577237595932,0.4083537623544542,0.5482750301145402,0.5535849631955543
1466,104,0.5597866023512753,0.3417255594302794,0.7168225521896754,,0.8619268520458274,0.3819006481565195,0.3832059546536456
1467,20,0.5802974744961283,0.3405938783086978,0.4566251126542358,0.6467753748464408,0.7659407312899179,0.1675465188925937,0.1879191050055089
1468,85,0.6296757534646926,0.5892424142836202,0.5348842296559363,0.8881897684251201,0.6832357323693711,0.7692418033457421,0.7734163805582123
1469,104,0.705272169186355,0.5820279385042196,0.6411298592801968,0.613895962946592,0.4741955825442753,0.5952545401120851,0.6023440086605758
1470,89,0.2842549469594845,0.1617383835258746,0.6500480588111072,0.287917054591244,0.7013494350936902,0.1298165478293247,0.1289437871171392
1471,25,0.3113640366651395,0.2934548113557851,0.6881903428234014,0.0469827011607324,0.2781078503808947,0.1101840010161357,0.1280745129910733
1472,83,0.7764407462953986,0.7472512104908547,0.6012050084447944,0.7559104609837142,0.4707753045106276,0.7152049949273468,0.7190050362081797
1473,104,0.675001313596896,0.6659633951517635,0.7248450953533223,0.5131024790074107,0.6855513687497925,0.6749918296843941,0.6822898346314711
1474,97,0.5628930645591783,0.5783452047140237,0.617923975518798,0.7800969367128392,0.2356615120906922,0.6137672343813797,0.6269479206829532
1475,104,0.5783173772478685,0.3149684452523789,0.7360042107720476,0.6045518580212037,0.703037711258262,0.2624361526846867,0.2770560639789667
1477,73,0.5959868582657513,0.5712749341832244,0.6045353388951079,0.4108042805488716,0.626874947571389,0.6236667169754665,0.6236944313268357
1478,104,0.7870891076308834,0.651978224231679,0.7715809936124299,0.7162652716862007,0.7056243077932074,0.8651659526353596,0.865656033274223
1479,104,0.5387615518360136,0.2319791269454142,0.737088402960945,0.58584950528211,0.7468627945661325,0.3781301526159774,0.3791128014549283
1480,104,0.4157331431156301,0.371540221934105,0.6965337488994293,0.4140254425194646,0.7282914051428981,0.1740415766208203,0.1845992748199892
1481,34,0.1103787358940476,0.2749923836354122,0.3841359172908737,0.1092221887702003,0.4767823328143815,0.2442556016381486,0.2476752032898596
1482,102,0.6963048598140831,0.4229849306407806,0.7051473638513202,0.7038541233955389,0.5737423670767334,0.617691973927366,0.6158715805239996
1483,88,0.7792035496769368,0.6033617734199793,0.6804198762827425,0.79623102689758,0.6704518350452784,0.8459574812382185,0.8485899666368006
1484,87,0.6087331051612329,0.5358063455165836,0.4825366175926852,0.3691016504529381,0.4719959422921184,0.4874217572037612,0.4980418995591503
1485,39,0.8244748078733919,0.7354002237213815,0.8866962084583759,0.8398139802570737,0.6959161279391566,0.7743894647493157,0.7836079416053768
1486,71,0.4520541897485796,0.4597247577563643,0.3224186776527347,0.5765324652171981,0.3688331000891188,0.6045483404556409,0.6070909507161463
1487,104,0.6272718387513277,0.4762372125031773,0.7765352762797407,0.4550154401610327,0.3365017288546892,0.4056572717465795,0.4110414904403244
1488,83,0.4263086088532895,0.510373595271723,0.3783580774514034,-0.0304329490841099,0.1972626167969761,0.5348487300248095,0.5338274822507106
1489,28,0.3896839812396978,0.2103143926578213,0.754139932313331,-0.2836550216782988,0.6579254207200971,0.0914789338125716,0.0957775720510157
1490,84,0.3638879915724449,0.2841874393074178,0.3676163043490082,0.2328279155286215,0.3965364935839947,0.4106511523737426,0.4134879057180686
1491,82,0.4741034636893007,0.4338648888122529,0.4394362258104236,0.6100836605627455,0.8012889447150915,0.3577780523439645,0.3677082800998165
1492,84,0.3912012223532187,0.3784904168693594,0.39687367505734,0.4517944646161799,0.5079386396278871,0.4334689379000646,0.4263598318432468
1494,101,0.3102001277698626,0.0763682188311788,0.6775098149186768,-0.0045726930406621,0.6758410361043494,0.0710825051151742,0.0833944566049347
1498,84,0.8171622973921794,0.7652932624825983,0.5608747069153399,0.955751121397764,0.0515083554219383,0.8952734993150496,0.8946427401053401
1499,74,0.4936605298476101,0.4308767332812894,0.8315261468175995,0.2139637675025502,0.8201093011333868,0.4711369754511396,0.4913564191022233
1500,30,0.8323512192801941,0.7307050525723071,0.6571275159647174,0.7654239569052229,0.6860091406696425,0.754132814880373,0.7609391877687284
1501,83,0.5017523900082131,0.5405066024983279,0.3843363631471314,0.5487885676345672,0.4922189274732745,0.6312821833872126,0.629854050811659
1502,86,0.5800749220236192,0.5989115564530215,0.1991073642449787,0.7889596012823215,0.7941136858864052,0.74113456648637,0.7364422377892018
1503,46,0.6774713463616419,0.4175659088524506,0.8624470528072113,0.6696614559665394,0.9547231564794476,0.4226839958982836,0.4258425466196892
1504,104,0.7629230168001672,0.6507879594099711,0.7369061334121573,0.6358429304499956,0.759746487891686,0.7607213164861354,0.761476545948763
1505,84,0.4996300334749029,0.520290864881342,0.5052947265087389,0.4895440270578199,0.7314300110260783,0.5887214498520225,0.5932509975724045
1506,102,0.4064730321402413,0.2243302934115982,0.7670946013992568,0.3504922465158134,0.9128421623112992,0.2487027075620886,0.2611334387969347
1507,104,0.5914768476227467,0.5442992619084859,0.691898902001851,0.8576767463193591,0.865227973272589,0.6199825640561133,0.6236806198303372
1508,83,0.3993806360311447,0.2959380611459948,0.4336830760212365,0.3357972585884955,0.715552312634247,0.3868058168903847,0.387327954013575
1509,104,0.6109812307998675,0.3796164311940145,0.7528790813439216,0.1101724979038995,0.6783740806377114,0.3296414686461172,0.3573249635574522
1510,100,0.425764079421616,0.285694921149741,0.7366360872613686,0.0737356585126122,0.8862768138243435,0.0645875328908903,0.0729042516121867
1511,83,0.5656016688745281,0.4200300182085007,0.3962753623020139,0.2172078026341141,0.7271348648212133,0.550542953893882,0.5557400515579454
1512,100,0.7114856108739797,0.6151157409987525,0.8250298596407613,0.4465951814365018,0.7271389633242942,0.5191653132313396,0.5323709203799636
1513,83,0.3228201968188128,0.0429184475186395,0.6937015858621013,0.1863255048878228,0.7252645041265272,0.092994609641351,0.0878449924328614
1515,82,0.6413140254768129,0.3704716692257598,0.8057405096953472,0.3391764468539822,0.5734017471815174,0.4123162809413605,0.4113852837818072
1518,79,0.4356492861264106,0.2408993784232349,0.2069345668957934,0.2735524755910298,0.2219199948390599,0.3090387817065171,0.3223827320985607
1522,93,0.7967450688614814,0.6549805661703395,0.6777568569744903,0.8586303064957158,0.337208821388691,0.8997963390651837,0.9006779724022179
1524,100,0.524271812896858,0.3850626388657444,0.8120830713827141,0.3311273097884224,0.6997144890753089,0.3470342234558812,0.3497382819210135
1525,100,0.6345927567538499,0.1752601615399866,0.7344826819891124,-0.1131308252717654,-0.0117496798311225,0.3696745677438479,0.3797978246967883
1526,84,0.4084470855642333,0.1799510761445994,0.5060644746469939,0.0105350318664189,0.4544702860568155,0.1657795391448988,0.1737125521916425
1527,100,0.3281457563454473,0.2281912752603009,0.5761914860452872,0.211692504548562,0.7919499794913538,0.2567667219170281,0.2587698478799204
1528,100,0.8225176245592165,0.5698850905386986,0.8364893815077531,0.4379401129660911,0.7113105020236853,0.8478765683612606,0.8537807805301502
1529,102,0.7257941781027132,0.7642571744894243,0.8393903111795198,0.6449300928102221,0.8407151584568022,0.906677194833382,0.9094204124458408
1530,58,0.8512703956591261,0.5187811089270804,0.8796930403643471,-0.0583054591271472,0.8998730076447002,0.7757403477920941,0.7763865891091297
1531,28,0.7086158708782074,0.6915875751966223,0.5422789998766473,0.7813660571495853,0.8740077279121762,0.8717838917698979,0.8679888125255137
1533,100,0.7177469829752711,0.5930360405548046,0.6958287672366181,0.0486725045206687,0.8681102911610713,0.6759537364041834,0.676600018589884
1534,96,0.5410336091562764,0.4989706884317658,0.6501144009497459,0.4811724718833319,0.726968507739344,0.4547162354291544,0.4551111176136813
1535,28,0.7034647318180943,0.3451023776747361,0.8488801291454058,0.0120482206239885,0.9338113461825576,0.4834383941369835,0.5007501733826214
1536,100,0.7046534829571873,0.6807791954927627,0.6152205010562505,0.9108356636937802,0.7654261424675515,0.7070141412299453,0.7009767216665982
1537,100,0.7213405825757273,0.6124882165230929,0.6812754382521838,,0.9386826089167936,0.6554693093372852,0.6557350311002825
