gvkey,n_quarters,z_plus_lag1,z_plus_renorm_lag1,breadth_lag1,z_mahalanobis_sq_lag1,t_iut_lag1,z_plus_softmax_lag1,z_plus_orth_lag1
1999,67,0.3136669225848994,0.2965653152129029,0.3849002577087901,0.3867844483709762,0.8148262819745099,0.2960335478778428,0.2899185657405881
2001,68,0.5768782834166789,0.5199230114865874,0.4494964535410956,0.4662610707909964,0.7684432120015797,0.540647688895123,0.5358368877956038
2002,43,0.6205665233425744,0.8205063900895464,0.4404812773265559,-0.4226607969037451,0.1304021320490549,0.7448081124310847,0.73837419043931
2003,89,0.5899480736155664,0.4323426380029464,0.7231283752801223,0.5007121595705674,0.9086758849379892,0.4542721221635842,0.4518518028473529
2004,31,0.6970812101285577,0.3626203944190961,0.6555183946488288,,0.8003036682528292,0.6554155082597732,0.6542141166347387
2005,72,0.3865231228245178,0.4264887592178571,0.3098042257784787,0.2866092133840447,0.757823996698737,0.6855799602403506,0.6898525850839478
2006,67,0.4685571376460007,0.4414794489378583,0.4178403755868546,0.2951172139860787,0.5561105512866273,0.4341907247685816,0.4324415112433482
2016,72,0.6694669242534618,0.5152017290711649,0.1726709687096973,0.8232318780465175,0.8546240625022583,0.551242675514513,0.559022973199631
2017,72,0.0856073371406946,-0.0899867962779303,0.5792195102623421,0.2421672756570144,0.8641448976378847,-0.1378508453168391,-0.1312707717302947
2022,72,0.2625972214846394,0.1582553216973719,0.5392779035918606,0.3777951280138026,0.6915879671667171,-0.045097996837872,-0.0501867568931157
2024,99,0.6857836999026089,0.6489264980321484,0.6657214986343567,0.6107893322079402,0.8156547016682117,0.482038659137027,0.4844835112806046
2026,72,0.4088669039398141,0.4349411310058313,0.1975484932013498,0.0874883059454064,0.6061506438358195,0.3074247383697197,0.3071966472041497
2027,72,0.5139385816598824,0.6592612393287718,0.0861637311331699,0.790983708853002,0.7876812673261292,0.6223512855605982,0.6201902133478524
2028,39,0.1972592054231592,0.3287105710882664,0.4024842224514105,0.3196595035633264,0.2380091040050083,0.3950813230197262,0.3889359168360721
2030,72,0.1777982486271214,0.3433213378253798,0.3409230115710375,0.1262152218781332,0.5545503413101782,0.2100841689690431,0.2178974273700074
2031,72,0.7435805214450552,0.6702706896838891,0.531233759278026,0.8354728540173476,0.6916563212735772,0.7152604614043148,0.7126820849837368
2033,88,0.3910503374038104,0.3598035205005613,0.6999993946795829,0.3308034438216873,0.927323405232012,0.1981455765955853,0.1972269431579929
2034,104,0.6937356529082965,0.615826199353308,0.5776209087171021,0.6518053202382689,0.8294564870881025,0.7074030339933949,0.7071088426402207
2036,72,0.3090003115842422,0.339632442796215,0.5271379605408208,0.3263545849707372,0.7865224404101642,0.1995390139487249,0.220313804628174
2039,72,0.4240313293643444,0.4743172249464041,0.2554067822778303,0.3513685036012098,0.6503677628210035,0.4787882232319106,0.4793289500192487
2040,72,0.6994573517140154,0.745592146704701,0.7359124608306027,0.2266059361926011,0.5455900380384684,0.7043175877649085,0.7045535926248878
2045,84,0.4051160815367384,0.5002320383357548,0.3539498396579753,0.3926494932532115,0.928010617656218,0.4592842243309127,0.4529941616344912
2049,64,0.5988178858470156,0.5872182433092206,0.4176852329363058,0.6281810887435214,0.7495200047502067,0.5794077043896877,0.5797626337414763
2050,64,0.3301701322232269,0.3033978190922679,0.282298572365625,0.3245133819615964,0.7980111580041908,0.2931766683026574,0.2942207268934249
2054,64,0.6275384661075158,0.5193996567358582,0.4745522278773659,0.8839682640110431,0.8943899982822869,0.8665025961993803,0.8668629255841525
2056,68,0.3940323136344084,0.5254498803812331,0.326702677155747,0.2511252359268685,0.8499163959226739,0.4897012802923132,0.4834444072275503
2058,68,0.5970456192536188,0.3865998153577098,0.3295993085166915,0.5478987912095302,0.813991578727804,0.4234761069885114,0.4242288640518184
2061,68,0.1248963482714029,0.0847179075923177,0.1253203376789606,0.0536870930664826,0.7072895797687438,0.053451596109345,0.0655157049517416
2064,68,0.6259297009528175,0.5381166856068456,0.6001786762233814,0.6876493119210346,0.5141012679957143,0.5895122400093779,0.591664618076054
2065,76,0.1380605967636378,0.178975053686607,0.0173109014245756,-0.0889261215866413,0.9026481182930544,0.1928040393124687,0.1998974450217087
2067,88,0.6598383589738017,0.6436007284248157,0.7742385842832394,,0.8959930317599013,0.6255244744496481,0.6310125886708053
2069,68,0.5641682381001629,0.4866051684287716,0.3959041289172523,0.8509277512073419,0.8534318147122275,0.7216937964000515,0.7242456423190392
2071,63,0.3876571271540996,0.3341851753149906,0.3169660557296186,0.3819235798757334,0.3472378890238141,0.5146472136049041,0.5247260210574358
2072,76,0.6341429058427726,0.4197726706254844,0.6498560670266438,0.6537969076392557,0.7494349866963312,0.2886428764121471,0.2950137291588562
2073,63,0.6003520211153697,0.5333170346028645,0.3639575275930029,0.345231046445348,0.3656807788608597,0.4363294853317698,0.4361225742473706
2075,63,0.6249204417352249,0.5309702871725187,0.6559123639936567,0.7626103883347075,0.7472253025604936,0.7532862158513459,0.7524245500599079
2090,76,0.5762391908364578,0.5261224415533425,0.505919849852853,0.5316190553342952,0.6818284307860993,0.633046021338217,0.6327962526660185
2091,68,0.2212739475905375,-0.0499969794005164,0.4137843671526222,-0.0327878226456909,0.7746538108416546,-0.0649676486020541,-0.071469389912057
2093,75,0.5038262951849872,0.5372428788431143,0.3714599339684679,0.6116012627564185,0.2226439976454304,0.6068064603574534,0.607018552136172
2096,68,0.1997852941216505,0.2376040282847351,0.4646997551834074,0.2846138692017821,0.0606450140339661,0.2847194498121752,0.2816343534154926
2099,57,0.378147194615913,0.2966524252701162,0.4259026287658541,0.1681772039886504,0.780699018422081,0.3543281249558093,0.3543821140474997
2100,68,0.5900609231968902,0.504543888086618,0.5510072793583977,0.5565035940024496,0.1354432247474638,0.5030501328574835,0.5081190825082056
2101,76,0.7097763392556281,0.5259948259279583,0.6625054964208018,0.5935659743693066,0.6484314500499624,0.5593195112071365,0.5609158622006587
2102,60,0.1580885162237884,0.1001527455689598,0.2796064239853048,0.291737656251618,0.8574311784152389,0.0980424207691676,0.093560000981853
2103,68,0.4313486717319705,0.2708135412899425,0.4376283719743941,0.0147628908212122,0.6801996516674904,0.1531262480564189,0.1542948064331288
2104,68,0.5062062826364128,0.5987623794550926,0.0946418701974596,0.7090084884695554,0.0455073279662651,0.7560879318008752,0.7574719942636045
2105,68,0.613838962621428,0.6673502323025674,0.5639215954809134,0.3096806163451939,0.3045390082719691,0.5676903490820026,0.5678388429322041
2106,68,0.4792393650671697,0.5130395737912581,0.6291783114837095,0.1368266382459551,0.7013953515966339,0.536498948624678,0.5315243136799453
2110,76,0.3710348500808182,0.3599037933375125,-0.0283119658119658,0.4275882832857086,0.6741457521849701,0.3690293205348555,0.3634802522969041
2111,67,0.7531794077451108,0.7995237109624262,0.25666341256864,0.8764306274785971,0.1883713916450649,0.7550883516463055,0.7574578170394262
2112,68,0.5857441225961167,0.5739468164467215,0.6208845223161494,0.3462978901229755,0.7040735653821859,0.413396763567303,0.4114962856761047
2113,76,0.4654119104585205,0.5902626836168613,0.2479719416740158,0.3123223005190758,0.1514447424057267,0.6748058749326419,0.6714512049745781
2119,64,0.2650671927070305,0.0047646547060058,0.5551341074970177,0.3080463466758424,0.6835479752171281,0.014756203258124,0.0038816157078446
2197,64,0.6058484719918013,0.4894895806918264,0.4005634668470722,0.2328430020106089,0.6529037634118807,0.5735930329454355,0.5648363220557573
2201,59,0.6068056004930253,0.5544329051301494,0.6054793782299834,0.798728290315079,0.5348633822569053,0.7373532791809644,0.729253437599879
2202,64,0.4324369882236933,0.4254034819889174,0.5089384519827712,0.1285232526606756,0.5119462328900107,0.4224707713086177,0.4201870522417109
2203,64,0.2730499789568822,0.3287550682168849,0.0779062798550938,0.4842073249043669,0.9527214241979652,0.3399528644362053,0.3445621579782214
2205,72,0.6336959450766468,0.7368169520612241,0.4697106064832399,0.8062647159052058,0.8301471607000132,0.6749170067338944,0.6743218916193877
2207,64,0.6652923188841922,0.5184940761030359,0.6162413046234911,0.560368515156844,0.3300110362704583,0.6670542973796724,0.6706160204373537
2208,60,0.5784567049510579,0.595872293675465,0.6046689598373881,0.6841314073274865,0.6135466367134063,0.5481219684764945,0.5474003148840504
2209,47,0.4760325943231837,0.2934075542978209,0.4890236052133947,0.4842392021137723,0.2743496333395069,0.4121698763527967,0.4170098394137234
2210,60,0.6658541857605773,0.507491007040507,0.6310476032056118,0.6829862089024897,0.8689531421831768,0.4615932847096831,0.461688127368982
2217,72,0.6428974820589857,0.6158593997041034,0.4963338069025364,0.6484908550581877,0.8693966107232269,0.6076434579138109,0.6092940151152233
2218,60,0.2224176349923522,0.1810642600230098,0.4790519869737311,-0.0966014555979595,0.659047197457022,0.1969169269379574,0.2207685494101164
2221,60,0.0616044834538898,0.0679288945695527,0.279050855441125,0.1292832235701464,0.8164669627704718,0.1227934336570941,0.1229326084941643
2222,64,0.0939222327356612,-0.1054417373484215,0.4639484591961501,0.0927068534135932,0.8216057155141288,-0.1658851706405046,-0.1686228597825642
2224,64,0.6563539695068527,0.5206981609035854,0.5270803693497721,0.8285106316122143,0.6842278392322881,0.6456704124546628,0.648913526468317
2225,60,0.3522473896197343,0.1535160872451256,0.5433950508679958,0.3250692143393087,0.6532795455062758,0.1829960478417858,0.1953178457620622
2227,64,0.3646846600521269,0.3859479671668893,0.206042317704185,0.6315014918073597,0.699352748811579,0.3891850625517662,0.3883152560819514
2232,60,0.4067737381615756,0.3469634694651781,0.4999614311085545,0.0495646657414935,0.5071778860063555,0.3322416551591832,0.3365091977111423
2234,75,0.4815702747234803,0.3704016195885824,0.3241201051338105,0.3400551777023702,0.5875288603267376,0.4031912921570461,0.4063334854422708
2235,60,0.558797358016538,0.3002659610978058,0.6638048971468784,0.8089225260127554,0.3485043117068123,0.4184540063800594,0.4250672619931802
2236,60,0.5763516235939568,0.5582121003775714,0.3386040362126671,0.7628307346643423,0.3755741507727794,0.7469800990043995,0.7430138860402107
2237,64,0.1545491208627147,0.0811425134326712,0.3002793414919335,0.4701996159669317,0.9405639526567195,0.0192913069149716,0.0157079136869874
2238,46,0.7019449943287588,0.7658426702263936,0.5815008296952363,0.5960967321782259,0.6146972472505796,0.7324956300604414,0.7337897042377498
2248,64,0.256397429740133,0.0780904956219064,0.4611627321170327,0.4548691405204716,0.7979425940315715,-0.0025910636975174,0.002874514981303
2249,60,0.4130966946567405,0.3565118519468998,0.3365048271251639,0.3944624286493992,0.0744626482634199,0.5009704538984996,0.5012372888976878
2251,60,0.1369098667200806,0.2835931875054008,0.0780434245947379,0.149285031607906,0.5765285015002191,0.1581349443058588,0.1508379063506439
2253,80,0.160023533996403,0.146354815778158,0.3322484461195931,0.4327097770774424,0.9432756396918172,0.1944600035495588,0.1938131249490413
2266,68,0.6389792392436014,0.7669625886584343,0.7944769499569515,0.1552255776256293,0.8507052212484753,0.6307927708990632,0.6293393198987187
2279,60,0.3470302784319707,0.1304476179063626,0.6445090048306653,0.0879434884526758,0.8661168220419855,-0.0231052472681498,-0.0176498057105651
2282,60,0.0409987825433869,-0.0450484340127529,0.1174320591522826,0.1238634532602113,0.8122307387711458,-0.0795778132802125,-0.0805634714750956
2284,60,0.7544625677918714,0.7082935009029137,0.2941870545878581,0.5409140509020414,0.597631335838935,0.6766418740402947,0.6788810522894856
2287,60,0.3389357545502066,0.1273628472076958,0.5139546073421402,0.1863555119335239,0.2073607193642565,0.1658541578895913,0.1799026296401483
2288,55,0.2720648506821846,0.3973124116988535,0.2137921870061808,0.1224484329050137,0.8740366125875658,0.4524355954577714,0.4529300185039003
2289,60,0.5872307602800496,0.5675594413063237,0.4265947789654715,0.5509914907380978,0.2165869771207341,0.6864545264310391,0.6846020637592015
2290,92,0.5483188767290281,0.3836212675795817,0.5021712093859485,0.84995880601991,0.8829462669098193,0.3736171194073629,0.3840009548498033
2292,68,0.4013715513413413,0.1387469053810096,0.717035681620316,-0.0387322985652546,0.4134634868467323,0.2113597514024065,0.2203925890458498
2293,68,0.3952606276383461,0.3634990814496617,0.3735356033160027,,0.912328805373445,0.3898236424007646,0.3909071028898059
2294,60,0.1420774085136039,0.0215936536136878,0.0176128900274644,0.4135297866670451,0.8734458967580848,0.2209115230713707,0.2314607644963463
2295,60,0.0440793705876218,-0.0412397980886789,0.7139494279905356,0.314127139533364,0.9427388011936256,0.0661217960266601,0.059094550996352
2296,35,0.8196140683826477,0.6686216267146945,0.5014771080925114,,0.5366939887570701,0.6997495258740988,0.6964584676458913
2297,24,0.6288911495318297,0.4063325426158822,0.6669953209375873,-0.3221301485638343,0.6955584738660314,0.220878304121871,0.2396335758024181
2299,68,0.4993697699037364,0.2980572222557836,0.5487410626903713,,0.9443828043431828,0.4885509694703275,0.4870771775609007
2306,60,0.218130976462076,-0.0021891785187553,0.4624728850325386,0.2618803747042481,0.7167360414217645,0.0160882348256126,0.0231195714674345
2308,75,0.7550457565776126,0.6008933382348368,0.6753187054186782,0.4450293623039887,0.6807574438130527,0.8776826679659504,0.8794557162884458
2310,56,0.0787487123395612,0.0386657821162374,0.0658334489426279,0.0915066576448645,0.8198559075687403,0.0080800860675731,0.0014346479018967
2313,44,0.7545739604935661,0.7788265058760171,0.6471946956510992,0.8241109992088265,0.8178697586218151,0.7039673089076893,0.7037392996325416
2319,60,0.7671220275848978,0.632881600049977,0.4372997237980246,,0.2594502079388674,0.7108287433641656,0.7541514298286891
2320,56,0.2666664481971903,0.1336446361971319,0.4929044090483661,0.4161742923013666,0.8025599041658399,0.4033361719210689,0.4025530272655289
2321,60,0.2552594173913912,0.1047818051227745,0.4700844055450586,0.0336870188207745,0.8637761406529426,0.1115782549174018,0.1123277479076366
2322,56,0.4993012190915011,0.530755392607247,0.5801133162090178,0.3103478026507283,0.6440973813750526,0.6090977440595301,0.6070324334251832
2326,68,0.6843844572117359,0.4917694832272479,0.4803618265809545,0.4919723524264657,0.8756500572246886,0.6658921274533791,0.6668071464962771
2327,56,0.6540191804704699,0.5008710842797448,0.6871935135510154,0.7799311598225876,0.8380289221894989,0.5414224884571611,0.5399865269320188
2328,72,0.376117711024253,0.2311432634389933,0.5077149705985367,0.1303206484557603,0.8536195995915069,0.1597457624970871,0.1585273288260417
2329,69,0.6642523082255055,0.6813317680263015,0.4356403887015782,0.7212994395178612,0.7006483483034526,0.6363022653049889,0.6377983261221926
2332,75,0.751399311630874,0.6077928683838432,0.69103001315432,0.9284230377868076,0.4358485620525948,0.6573763991110785,0.6569443863450887
2336,60,0.4961584080291629,0.4400199777789345,0.3662925191239464,0.1913577922038043,0.9617568795037028,0.2313500576706558,0.2322031765974605
2337,52,0.0878513240449611,-0.1643019966055311,0.4884605974530612,-0.0268889233289477,0.5683382621036499,-0.0965129448648917,-0.0900866575887592
2338,56,0.3370653507523488,0.2938814426728916,0.5376717284519892,-0.0287903056843928,0.2174288874444898,0.2865492078291991,0.2852806654122742
2339,60,0.5178751149309159,0.53517159182898,0.5415857798981526,0.42767115338932,0.5880532925818898,0.5708770984562446,0.5717116030218922
2342,60,-0.1172402031750911,0.0490111025833744,-0.0955480890382191,-0.1164141152539898,0.8434445959656751,-0.026719178262752,-0.0172860088997796
2343,56,0.3660568153538742,0.3129553561846325,0.3781863043297377,0.1558019296673212,0.2500550231459202,0.691843852630787,0.6939684023184537
2345,24,0.0920239635454018,-0.0162526646330216,0.7687826379575913,0.5271301984499588,0.4981312779587831,-0.1766971009302334,-0.1754713849253497
2346,56,0.4533980217219502,0.456974110058225,0.4881354220825903,0.5280648078696313,0.69705679828578,0.3123467751432114,0.3096285103211876
2350,56,0.3315407553048223,0.3278016034717211,0.3701783161447872,0.1342763924688468,0.8358904216656274,0.2119416692611622,0.2125312115979137
2352,56,0.5711766609274368,0.5941092427966075,0.4492960707307418,0.7372079752445958,0.7778581594999103,0.6470487139406045,0.6459205124920473
2353,56,0.3719630771506701,0.3645478840838616,0.5222482721242308,0.2507439685098873,0.8548660629086319,0.3457314967477316,0.3378203867116111
2354,56,0.4487748937160447,0.2032348882198847,0.5596377519686914,0.1978490064734195,0.7650698233288261,0.2557332591438389,0.2421462077075699
2355,56,0.7206043665163075,0.496907798500126,0.571819589348379,0.8488843260529858,0.8280338170473679,0.760915373183354,0.7603945023287441
2356,56,0.4617821731353134,0.4119611349083101,0.5602052219515279,0.0544680807787913,0.7601873543884753,0.4899975335275927,0.489270465412881
2362,75,0.3315429148589627,0.2889034592370129,0.522303621329312,0.0794858739201546,0.6896462082551909,0.2273541618540928,0.2341636231227356
2366,52,0.0590392443189194,-0.2363300959470102,0.3846791325223882,0.3276024000902321,0.6400503671098458,-0.107043410151597,-0.1102516183067421
2369,56,0.5383059835618793,0.4792050193135457,0.5782151487808197,0.2014156640688495,0.4725782394644013,0.3878776544463383,0.3882745715032803
2375,52,0.0576819098212213,0.0251491185591198,0.2310488479484554,-0.0193143894629051,0.683234207996292,-0.0950033677220537,-0.0990743278554012
2379,32,0.5148093870222451,0.3080847517771197,0.4696407185103675,0.1233196689586165,0.3302861716087548,0.4333188371745159,0.434551805684103
2380,56,0.5809203306699575,0.3981310282812353,0.4041185526785618,0.0979530548466573,0.8712491585714719,0.5423250185613528,0.5410667057474956
2381,60,0.6395281253508375,0.641822584918833,0.6142548852426245,0.4144541508123318,0.8593041987308706,0.8214162556054322,0.8208575649694982
2383,60,0.539814299374186,0.5436956525983516,0.4950254578261885,0.4942531342227703,0.7781203055672736,0.5868719800223562,0.5888423862193081
2388,52,0.5450539835412782,0.5551183380807391,0.3265456540072567,0.5299302392697433,0.8528636056394328,0.6716871147502362,0.6775961105208546
2392,48,0.387907531722048,0.3710610052945287,0.5957017141662407,0.3657773312864217,0.0723694941151645,0.4124826754762883,0.4042869054515079
2395,68,0.4860793598095379,0.4797909147656364,0.4753715080259001,,0.2802281651862839,0.654781360507132,0.6518086581053917
2396,52,0.6658945911274459,0.6009081775406887,0.6713984651838242,0.4309110053816714,0.6067106757882469,0.662910036961248,0.6627230927323137
2398,52,0.6763066672915586,0.5441056502690205,0.4742095689761223,0.8524404910089619,0.5551521982823617,0.6519516401088368,0.6559035318229607
2402,56,0.3447737368648523,0.2953655972345694,0.3570669500531349,-0.0691074477885848,0.6642298395290284,0.107483309117624,0.1010689425628889
2403,52,0.500895583454271,0.2205650222678596,0.4938269238051391,0.4083179606423157,0.2614065885382382,0.4305049883575445,0.4286440334379401
2404,48,0.582615216996599,0.5653562619810775,0.6129508274736635,0.6487926742430593,0.6704829643026083,0.7119850347939208,0.7080984037877469
2406,64,0.7397178320464838,0.5538917944479491,0.7073951496587692,0.2655567614394984,0.830089746176982,0.6649659135335286,0.6661206086824197
2412,49,0.78392410734163,0.7338248719337046,0.5778917269230802,0.7638877366234825,0.6362530632562825,0.9230585546620282,0.9209812766782902
2416,60,0.3838367402445075,0.3728276878532286,0.3617414248021109,0.3415238666350453,0.8402593998004436,0.6396543973133721,0.6395272089153111
2417,52,0.6316173224877284,0.5092486911489623,0.7175418962797656,0.6723733230159129,0.5763576250164196,0.7153787964166382,0.7163243581934976
2418,52,0.3360204337825458,0.3956829955164274,0.4877391464455831,0.1186689145193948,0.506721573039441,0.3853467154575714,0.3850579554316639
2419,44,0.4513058968464331,0.4485391670630961,0.5246868091378042,-0.091954094616994,0.6486041453497208,0.1708806276624488,0.1711083391479416
2421,64,0.6155416032618284,0.5409271964733113,0.5109815274092326,0.5557466977601602,0.8796632984336447,0.6677254294615137,0.6717916508760975
2423,60,0.5440295073032015,0.5865657492632428,0.5034126624451454,0.5641600592318035,0.8811701142114041,0.4537513439847763,0.4561907181772132
2429,48,0.6521027503289819,0.5774062512698914,0.5675067740536437,0.3885463905113259,0.5892692340126854,0.6195568875073001,0.6304131938303548
2430,87,0.4590469041912859,0.2837383276402974,0.2417822106634978,-0.4296837209318115,0.9247119229664652,0.2679034979913269,0.2944215498454268
2434,48,0.743249534177011,0.4393336387576961,0.5460353287741985,0.7453263418988412,0.8771726806794309,0.7508671621176959,0.7494234352764072
2435,48,-0.0140257037212193,-0.1557416952501411,0.4842210996673657,-0.2252516151107904,0.7209725714677293,-0.1690855427409419,-0.1677605063730124
2436,48,0.2250920927628435,0.2561026119059238,0.5204892155361266,0.0005275583695729,0.355932721952419,0.0726376918100144,0.0836798103407087
2438,48,0.6284235133918712,0.5404300018596944,0.5622170105730486,0.6028706315568426,0.8827497384733689,0.7877837757085072,0.7847035069573527
2442,48,0.3561990944630732,0.5916740117662616,0.4068808569035521,0.1215797053597437,-0.0246606611632372,0.5746201832304805,0.5732433830459089
2443,44,0.4259335440277845,0.4331249089309316,0.1647614834553607,0.3764915331595153,0.007114814227401,0.311155002061655,0.3212612762124422
2444,73,0.2665877667131686,0.2536111301706263,0.2117870104880946,0.4291886112062364,0.7976123619021043,0.4709436763191145,0.4676772200822316
2445,44,0.7805407543644863,0.7737150398674918,0.6210917498604792,0.8248409238021168,0.112669594927357,0.5879183870932368,0.5912955242890995
2450,48,0.7373449299575199,0.6470356274229779,0.6292244685421193,0.9838229295723872,0.5548771895586571,0.7389484192521509,0.7433144473541983
2451,48,0.5413604523049903,0.6822277922534027,0.3736027515047289,0.5900671308354545,0.890488971286551,0.6391082484904266,0.641838352024671
2452,52,0.1975140177840744,0.2260013640132275,0.0670731707317072,,0.8433741105508669,0.1611434780806964,0.1574688946036824
2453,48,0.0462234380456773,0.0721176007432939,0.0930549929570907,0.2689055821101996,0.5947395675297491,0.0597053361979717,0.0600354868444822
2465,41,0.1992405706605736,0.0769699094197001,0.2253087898064583,0.2112086044764221,0.3175650602924232,0.1499746104566137,0.1546901905019766
2468,48,0.3481424384544405,0.4960778616952117,0.4352898064145686,0.4698906923957506,0.5030998140172122,0.4843686861207939,0.4854399607345598
2470,24,0.2674744027840221,0.2985015215755639,0.5470032634424298,,0.6089183255767077,0.5562481106007847,0.552106508393828
2471,44,0.4147103914495872,0.4536969533403928,0.5527857011032244,-0.1591390478603276,0.6938789478987473,0.6866921484420567,0.6908581518327613
2472,56,0.4707141040769124,0.6680156207927085,0.5117856181417326,0.6749972196974245,0.7227922633346878,0.6133704306638227,0.6112140227214846
2475,56,0.515622473142197,0.8015021766982056,0.5689610271367408,0.2904471605414728,0.5425367093843411,0.6631527289358138,0.6616706342417322
2476,44,-0.0769740603493079,-0.1266459081621713,0.1348088531187122,0.0709783662247919,0.8500222183454631,-0.1521516210008236,-0.1506901843612868
2477,56,0.30600816714947,0.2087391263714335,0.4982741617357,-0.0381016004651514,0.8228485840637848,0.1544325202626326,0.1454890963182214
2480,40,0.3385913666954915,0.4153726491561076,0.347320634987006,0.6473484940013887,0.159476254797636,0.2672694678816773,0.2777231491294967
2481,31,0.7543185641794453,0.7800818396546698,0.7920278783642324,,0.867767897683581,0.904447432771142,0.90520993465523
2483,40,0.3024911591792812,0.300008640016299,0.4324461624602912,-0.133721474931365,0.4885809389363027,0.2804148064790073,0.2876802374747246
2484,44,0.4920812636976472,0.2627707826286128,0.7113709537550316,0.3824360094099105,0.6257373985410872,0.1674801698062812,0.1755444885871859
2485,48,0.6631808797355051,0.4123830554167847,0.7527245396467495,0.376323854084045,0.8319395463189246,0.5097791700927662,0.5240630481875396
2486,60,0.5421037434174821,0.6428732191141803,0.5703220565758428,-0.1790219198568279,0.4016482464439103,0.9071315926200642,0.9066090876312975
2487,28,0.3570505121695428,0.4989936540741521,0.3408417825456986,0.4780290519603012,0.2459915224662725,0.6963618101712691,0.690691992054467
2488,44,0.3532215772699781,0.2828105304303261,0.3588569730669841,0.3382109428141517,0.1804004072310119,0.1125342978881367,0.1107172396789841
2489,44,0.3976562802061116,0.2972302772812255,0.3573604442372525,0.3611436498854942,0.5417721167395483,0.2646526447083256,0.2619175601973328
2490,21,0.2627098063820099,0.4248291973131152,-0.1446926418002414,-0.0616079478296939,0.6463966916647141,0.4134731345748836,0.4101315286985165
2493,39,0.0438723716171367,0.2684054227255514,0.0648069101330056,0.2950705724644625,-0.0198561157453599,-0.0374421965519832,-0.0304994123416094
2495,44,0.2543027071662753,0.7470849633765702,0.23778827533044,0.4112698633111385,0.5807768855708411,0.6272715793448634,0.6120101221825868
2499,44,0.4050717912518288,0.4964165980931661,0.7405930527034655,0.5079396366524981,0.2072045198922971,0.4831151579180875,0.4789243224751678
2506,44,0.3755247777376717,0.3925420873321515,0.5711631683700101,0.0802688386177744,0.1395983077813559,0.3576434562060004,0.3558039798548456
2507,39,0.6921499603844526,0.7288695198580543,0.5908104621982226,0.858822721532305,0.3780389421208868,0.8206041027958361,0.8191448707773418
2508,60,0.5833735721279354,0.5082737472646317,0.489375326799208,0.738599305403328,0.8211166399941368,0.4804353030125134,0.4864700185474899
2509,44,0.3260829279609746,0.4548811214202254,0.6564122549220489,0.2002117651350078,0.8991799797002858,0.4082754716368097,0.4077362644802493
2511,44,-0.0228184590892545,0.1461775273352121,0.0513908207121949,-0.2351771147527283,0.2844892335628179,-0.0948105438531445,-0.0938848026451184
2512,44,0.2513344883343895,0.218323222374008,0.3912552178327861,0.4721959359053773,0.7656974124803753,0.0997293804180926,0.1102729759715807
2515,44,0.1988026175928114,0.2867433335605266,0.0699450832535794,0.0251131431278587,0.8260676015640932,0.2343706402231123,0.2270782954031997
2516,52,0.3072615916585156,0.373359074989481,0.4592688970863043,-0.102276561276135,0.766303503690345,0.2380166518500196,0.2279035801963217
2517,44,0.4698601533629893,0.1888223311709516,0.2839453458582407,0.7123222428061865,0.8721883339619996,0.4106931902742389,0.4075612964151607
2521,52,0.6264295971182151,0.4818010871035046,0.6597775073121885,0.4179688810292173,0.4333887323961267,0.3891127447936386,0.3978151772553092
2522,44,0.3621413212878931,0.4913336779057673,0.1269631583443395,,0.7078877462350365,0.4106070320620543,0.4032798301930436
2524,44,0.0446265455289782,-0.120486124949251,0.5635794577582395,-0.0135470050676465,0.6821855577081416,-0.1608722886339099,-0.1564959147775136
2525,44,0.4960272646685247,0.4667254393536232,0.512682040010342,0.3326450971130245,0.7189567150653394,0.4704738028337781,0.4673539295102167
2526,44,0.6715958180006135,0.6060925484132167,0.6895306859205774,,0.9700329948805746,0.5887413647182703,0.5873197699868341
2527,44,0.2511331702838747,0.3602755205423297,0.3533265829427158,-0.0739494886674511,0.6827995520340727,0.4350727661158913,0.433310180067733
2530,44,0.6325986391190793,0.5532670084936568,0.5076781997617963,,0.7911885753239447,0.6850518957188974,0.6797279948315067
2532,48,0.6333927062782119,0.2987176331386803,0.4742075823492855,0.2710822487171302,0.9259299792298716,0.5420189410950339,0.5484941785972341
2533,36,0.1666874410328215,0.1785536162160882,0.062031286131922,0.5675720963730457,0.7705102636203724,0.3153978504000344,0.3099334442504602
2542,29,0.2828646237345053,0.4770380709619544,0.1396914673680668,0.5540972675837211,0.4915967712991721,0.3238409061668574,0.3154641506041467
2546,40,0.4446472336707965,0.3580077336174938,0.4868910780983757,0.5033147848310926,0.3095819934864728,0.365374579300112,0.3688600111072236
2548,44,0.541952593136351,0.3381996418454118,0.5862145836128997,-0.2136025660063047,0.7578202713400174,0.7860508044633081,0.7822230960728443
2549,36,0.1660272124205456,0.0653451253887403,0.3874618551408502,-0.0128870359058088,0.6189661110087595,-0.0257595059783647,-0.0299247478961938
2550,44,0.2742422197098746,0.1926898518884681,0.489311163895487,0.0689606706756376,0.7704476323248488,0.286959285445941,0.2914766388302962
2555,40,0.3113001656813119,0.4653050060678915,0.4872714333570885,0.6132639557683675,0.8712152222771968,0.4797689230401912,0.4738785472684704
2557,36,0.5669506141313206,0.5304397604779891,0.5234349880502348,,0.1368582108417062,0.6973830948496994,0.6934273115836633
2561,69,0.7869237379330619,0.4858429843974809,0.6375596934705337,0.7524603060636766,0.9324719508823516,0.6414929161258169,0.645824150716032
