gvkey,n_early,n_late,last_quarter,z_plus_early_mean,z_plus_late_mean,z_plus_delta,z_plus_renorm_early_mean,z_plus_renorm_late_mean,z_plus_renorm_delta,breadth_early_mean,breadth_late_mean,breadth_delta,z_mahalanobis_sq_early_mean,z_mahalanobis_sq_late_mean,z_mahalanobis_sq_delta,t_iut_early_mean,t_iut_late_mean,t_iut_delta,z_plus_softmax_early_mean,z_plus_softmax_late_mean,z_plus_softmax_delta,z_plus_orth_early_mean,z_plus_orth_late_mean,z_plus_orth_delta
642,94,4,2025-Q3,0.6248240159635495,0.8821527056895279,0.2573286897259783,1.1943204442587416,2.4003209666811336,1.206000522422392,0.506079027355623,0.3928571428571428,-0.1132218844984802,5.610919819898997,7.815162160976188,2.204242341077191,-1.694156386520562,-1.3985835809762472,0.2955728055443147,2.6894572590013217,5.145347166250702,2.4558899072493805,2.717625722760498,5.150265815605428,2.4326400928449297
644,23,4,2006-Q4,0.3085826397154117,0.3091267212447891,0.0005440815293774,1.3713029139035873,1.2954764637394875,-0.0758264501640997,0.2422360248447205,0.25,0.0077639751552794,,,,-5.072132620597016,-2.18956881855203,2.882563802044986,1.599076710627295,1.5020478690473782,-0.0970288415799167,1.656319434194551,1.5703700378097991,-0.0859493963847519
646,7,4,2002Q3,0.314989342054677,0.7225726012926815,0.4075832592380045,0.7871485727076432,1.1391610546497273,0.3520124819420841,0.4081632653061224,0.6428571428571428,0.2346938775510204,,,,-0.2620916827545438,-1.265372384862714,-1.00328070210817,0.9457063225729472,2.377100437750233,1.431394115177286,0.9924582259784016,2.447949971878149,1.4554917458997478
647,98,4,2025-Q3,0.5474156840041887,0.1492083020627964,-0.3982073819413922,1.290749898028588,0.4486410233630134,-0.8421088746655747,0.4183673469387755,0.3571428571428571,-0.0612244897959184,5.998906713577898,3.673364381187248,-2.3255423323906497,-2.355092020043064,-1.7446503448579087,0.6104416751851554,2.0674480131132187,0.4841616378734296,-1.583286375239789,2.1167448362549317,0.5232227767733464,-1.5935220594815849
650,94,4,2025-Q3,0.6324318206908083,0.5629594434434312,-0.069472377247377,1.0900732572323488,0.8758094687883183,-0.2142637884440305,0.5623100303951367,0.6071428571428572,0.0448328267477204,4.995874799585804,4.544237550313234,-0.4516372492725704,-1.6659276371189735,-1.021374846987526,0.6445527901314476,1.7864811150626776,1.255045623111302,-0.5314354919513755,1.83828052102288,1.3003024661883007,-0.5379780548345794
651,50,4,2014-Q3,0.3748985966270473,0.4583170389629929,0.0834184423359455,0.7884335875808374,0.7337863839863754,-0.0546472035944619,0.4028571428571428,0.5,0.0971428571428572,7.65991114222874,10.390044596991627,2.7301334547628877,-2.273235853872466,-1.3668618775605426,0.9063739763119236,1.443592103450852,1.8879413418165047,0.4443492383656529,1.4753189582922528,1.9047307189874785,0.4294117606952257
653,2,4,2005-Q2,0.0516005238647072,0.2451089245959141,0.1935084007312069,0.2263187159540435,0.5335677953232787,0.3072490793692352,0.2142857142857142,0.4285714285714285,0.2142857142857142,,,,-1.7075534177114609,-2.5299441275794505,-0.8223907098679897,0.2300852502459261,0.6384240056328554,0.4083387553869292,0.2300852502459261,0.6491131335216951,0.4190278832757689
656,94,4,2025-Q3,0.6803728024013832,1.283436347821972,0.6030635454205889,1.669898472455507,2.0827667517757384,0.4128682793202314,0.411854103343465,0.6071428571428571,0.195288753799392,12.141243673146402,16.761209070676856,4.6199653975304535,-1.9072504207890024,-2.346768520199311,-0.4395180994103089,3.1422831142397416,4.851013453164829,1.7087303389250876,3.1779269101446257,4.910228344466098,1.7323014343214729
658,94,4,2025-Q3,0.5037644784182586,0.9377370424408392,0.4339725640225808,1.2148132541027228,1.7657600017883937,0.5509467476856709,0.3996960486322189,0.5357142857142857,0.1360182370820667,7.619329594922799,6.564898365303076,-1.0544312296197234,-2.6692393589396293,-1.2084869836235437,1.4607523753160858,1.893817464373526,4.6869410335171136,2.793123569143588,1.9496783399559323,4.746310372194838,2.7966320322389056
659,98,4,2025-Q3,0.3280341351525757,0.3080641768644225,-0.0199699582881531,0.9036327716422016,0.7282637119186505,-0.1753690597235511,0.3600583090379008,0.4285714285714285,0.0685131195335277,3.674708076723134,2.92597089761267,-0.748737179110464,-1.5693778974220685,-1.061542022925402,0.5078358744966665,1.2415702427940778,1.024361461657696,-0.2172087811363818,1.2933587153267738,1.1860299540153925,-0.1073287613113813
660,98,4,2025-Q3,0.5000741370585672,0.4099420739551109,-0.0901320631034562,1.4417436528039438,0.9168373861947616,-0.5249062666091822,0.3673469387755102,0.4285714285714285,0.0612244897959182,4.702563162041801,2.9816134576090083,-1.7209497044327926,-2.1944259973737497,-1.146786923122307,1.047639074251443,2.114918872966326,1.3595822599928948,-0.7553366129734318,2.1836286826232514,1.4761794525797782,-0.7074492300434732
662,102,4,2025-Q3,0.2780408722517574,0.0282347557385045,-0.2498061165132528,0.8912904205681874,0.3952865803390641,-0.4960038402291233,0.3081232492997198,0.0714285714285714,-0.2366946778711484,3.878004732386494,2.01242975381512,-1.8655749785713744,-2.4694779148041626,-2.11615306903961,0.3533248457645523,1.3440130793606004,0.3952865803390641,-0.9487264990215364,1.4084113371140887,0.3952865803390641,-1.0131247567750246
665,94,4,2025-Q3,0.7060250776592478,0.6384530871708728,-0.067571990488375,1.2457706136028637,1.1053042978850784,-0.1404663157177852,0.5790273556231004,0.5714285714285714,-0.0075987841945289,4.409182934588295,4.590826812196916,0.1816438776086206,-1.780209372871228,-1.4430048883092776,0.3372044845619504,2.3809790485017928,1.947887706482816,-0.4330913420189768,2.420808992391364,2.0000741188604536,-0.4207348735309102
670,90,4,2024-Q3,0.8259102008723862,1.5481859254910078,0.7222757246186216,1.386859555039891,1.749668106926813,0.3628085518869219,0.5873015873015872,0.8928571428571429,0.3055555555555557,8.574721110002068,9.063901507434412,0.4891803974323441,-1.785990216574184,-0.2304374963258361,1.5555527202483477,2.4501513452055823,3.773329830430341,1.323178485224758,2.498761118087971,3.858128595923065,1.359367477835094
671,98,4,2025-Q3,0.4426374756973833,0.4541650487502482,0.0115275730528649,1.1700813465030746,0.7518392960114119,-0.4182420504916627,0.39067055393586,0.6071428571428572,0.2164723032069971,4.810721723008169,3.5768693668536464,-1.2338523561545225,-2.306237114337008,-1.8622395711510555,0.4439975431859526,1.7761279524828597,0.8751697329361543,-0.9009582195467054,1.8329002884409047,0.9147768526679656,-0.9181234357729392
673,3,4,2002Q3,0.1394354630725846,0.3216019122035017,0.1821664491309171,0.6497966975057001,0.7907461231468899,0.1409494256411897,0.1904761904761904,0.4285714285714285,0.238095238095238,,,,-0.945202913933606,-2.7712569447128157,-1.8260540307792092,0.7249537161331427,1.009635170132786,0.2846814539996434,0.7249537161331427,1.0287142727854608,0.303760556652318
674,98,4,2025-Q3,0.5854260907590201,0.3169080890996613,-0.2685180016593587,1.180830200490275,0.785189009353926,-0.3956411911363493,0.4664723032069971,0.3928571428571428,-0.0736151603498542,5.2281748532316765,6.946828866249807,1.7186540130181305,-2.4221259093797265,-4.528911095820281,-2.106785186440555,2.215841601283297,0.8880472926036143,-1.3277943086796833,2.243387194757739,0.9176203077136555,-1.3257668870440833
675,88,4,2025-Q3,1.574392832149332,2.132450816856541,0.5580579847072094,2.6415954692559045,3.2163091078763157,0.5747136386204108,0.612012987012987,0.6785714285714285,0.0665584415584414,50.519524247897245,53.52426339393622,3.004739146038972,-4.713789831930393,-3.496020102386197,1.2177697295441965,5.89306667524768,5.943001140122992,0.0499344648753119,5.911006872577588,5.9512556961526775,0.0402488235750899
676,7,4,2002Q3,0.105008543209519,0.4229895963499891,0.3179810531404701,0.5955400941172565,1.015319159827928,0.4197790657106713,0.183673469387755,0.3928571428571428,0.2091836734693877,,,,-2.840402289233153,-1.9816714125870316,0.8587308766461217,0.6364781438037632,2.1406856832125194,1.5042075394087562,0.6733125366349513,2.1841126086822698,1.5108000720473185
679,82,4,2023-Q3,0.7742904670074596,1.3552001270107066,0.580909660003247,1.2715301339126277,1.6721698686253843,0.400639734712757,0.5871080139372823,0.8214285714285714,0.2343205574912891,8.20909875074224,10.816069100794614,2.6069703500523733,-1.5970052615753865,-1.047478351539241,0.5495269100361455,2.79432684761568,3.2058968425343344,0.4115699949186542,2.853683449183177,3.288671830610188,0.434988381427011
681,83,4,2025-Q3,1.0084716361797763,0.8757740912310525,-0.1326975449487237,1.55158917919289,1.4740005501537616,-0.0775886290391283,0.6437177280550774,0.6071428571428571,-0.0365748709122203,10.66531172374658,6.45857669855424,-4.20673502519234,-1.261134786872588,-0.7058933169497668,0.5552414699228212,2.344272881365064,1.864447603528248,-0.4798252778368164,2.39401998069831,1.9188384068189688,-0.4751815738793405
682,98,4,2025-Q3,0.4448671765562548,0.5482999463508778,0.1034327697946229,0.970084558836485,1.0091032797103618,0.0390187208738768,0.4052478134110786,0.5357142857142856,0.1304664723032069,5.988733242442224,7.067963170807933,1.0792299283657083,-1.80624258144369,-2.5210926744124005,-0.7148500929687105,1.8401168287818384,2.352231999368379,0.5121151705865405,1.896145718782219,2.443454024491163,0.5473083057089438
687,94,4,2025-Q3,0.3426487311280506,0.2314199702822502,-0.1112287608458004,0.6866529457122919,0.5216844952383698,-0.164968450473922,0.4604863221884499,0.4285714285714285,-0.0319148936170213,4.665821697031922,2.9866088330171587,-1.6792128640147634,-1.9497657701578384,-1.754213672384546,0.1955520977732923,1.0974397595947398,0.7164842151079962,-0.3809555444867436,1.1283555702884616,0.7378618348159832,-0.3904937354724783
697,17,4,2005-Q2,0.3598116031833339,0.2799012815879258,-0.0799103215954081,1.4214633983500935,1.1882886907697623,-0.2331747075803312,0.2436974789915966,0.2142857142857142,-0.0294117647058824,,,,-4.286841829892952,-5.3511511123972,-1.0643092825042482,1.779432392874296,1.6201423957039844,-0.1592899971703114,1.792181079039476,1.6313138814163104,-0.1608671976231657
713,98,4,2025-Q3,0.5390988767984005,0.4524166710432958,-0.0866822057551047,1.066634598022641,0.7556288633799486,-0.3110057346426924,0.4795918367346938,0.6071428571428572,0.1275510204081634,4.092089893662657,1.4484068078390662,-2.643683085823591,-2.1798027810886764,-0.6435493224124147,1.5362534586762615,1.881313832917283,0.9846863945350656,-0.8966274383822173,1.913824721762151,1.0429925620850928,-0.8708321596770581
757,83,4,2025-Q3,0.6175053361291682,1.0067073516195613,0.389202015490393,0.9295152162488654,1.6825015521669402,0.7529863359180748,0.6265060240963856,0.6071428571428571,-0.0193631669535284,6.306750621313001,12.665795911938863,6.359045290625862,-1.204433971877494,-2.117254713057169,-0.9128207411796748,1.91949625787306,3.3220242408830787,1.402527983010019,1.9658039470811528,3.3545061220114456,1.388702174930293
758,86,4,2025-Q3,0.4837945545846607,1.425673946817037,0.9418793922323764,1.2127313223511182,1.974384372957794,0.7616530506066759,0.388704318936877,0.7142857142857143,0.3255813953488373,6.21918528494524,16.79327834241248,10.57409305746724,-1.6940325147764748,-0.9888665221416868,0.7051659926347881,1.8472673602662095,3.968634518050334,2.121367157784124,1.9150949141144689,4.086255642813718,2.1711607286992494
759,98,4,2025-Q3,0.3581977764156905,0.8022778789884072,0.4440801025727166,1.041018038217124,2.1128420715102374,1.0718240332931137,0.3556851311953352,0.3928571428571428,0.0371720116618076,7.915784478507754,22.09233271293037,14.17654823442262,-1.9145164852710157,-3.737226848240793,-1.8227103629697772,1.4198090288940457,2.691197457257392,1.2713884283633456,1.4804808742819278,2.776576393972528,1.2960955196906
760,18,4,2005-Q3,0.8012256566953032,0.5177029864826054,-0.2835226702126978,1.5615216874335258,1.3455034720396128,-0.2160182153939129,0.4841269841269842,0.3928571428571428,-0.0912698412698413,,,,-2.646104560232504,-3.643714372563184,-0.9976098123306802,2.511069439349747,1.7609721159584804,-0.7500973233912664,2.554108169299853,1.804412651496565,-0.7496955178032885
761,98,4,2025-Q3,0.7759301977939761,0.6895036983242611,-0.086426499469715,1.503872177556803,1.3950392278315504,-0.1088329497252524,0.5145772594752186,0.5357142857142857,0.0211370262390671,6.724269166757253,,,-1.6063997164258688,-0.6766420844386161,0.9297576319872528,3.009657469296904,2.925993809344469,-0.0836636599524345,3.0534305988652206,3.007900919007209,-0.0455296798580113
762,90,4,2025-Q3,0.956869849985471,1.1919008662665855,0.2350310162811145,1.507855037266939,1.5226430643298834,0.0147880270629443,0.6349206349206349,0.7857142857142857,0.1507936507936508,7.943212432438899,8.929076723505853,0.985864291066954,-1.0534574101429532,-1.547285208472759,-0.4938277983298058,2.704686719094312,3.5939536164470987,0.8892668973527864,2.761575933796209,3.6661990532641617,0.9046231194679528
763,94,4,2025-Q3,0.559051776804817,0.4225430212315653,-0.1365087555732516,0.983101747701982,0.564908552941394,-0.4181931947605879,0.5379939209726443,0.75,0.2120060790273557,4.47545423648145,1.4991976305155477,-2.9762566059659017,-1.497027518253791,-0.9955927212700816,0.5014347969837096,1.7487529734464222,0.6150930651053907,-1.1336599083410317,1.789405090877921,0.6297314759231255,-1.1596736149547957
764,94,4,2025-Q3,0.942177089650983,0.970912589684173,0.02873550003319,1.4886387512259904,1.3836778779151495,-0.1049608733108407,0.6352583586626139,0.7142857142857142,0.0790273556231002,9.4723780040553,8.258549142060927,-1.213828861994374,-1.4815965657001322,-1.060945384409026,0.4206511812911062,2.325671151732405,3.0191444383035555,0.6934732865711504,2.3763804283284644,3.088875511252322,0.7124950829238577
765,98,4,2025-Q3,0.380669070565669,0.3112760459606246,-0.0693930246050443,0.943030505106865,0.5638570235823572,-0.3791734815245078,0.4052478134110786,0.5357142857142857,0.130466472303207,4.693856421638815,3.166491721782371,-1.527364699856444,-2.101713800583921,-1.3894173338410671,0.712296466742854,1.5653600735310689,0.6507760672560307,-0.9145840062750382,1.6270761906481537,0.720451884827887,-0.9066243058202668
766,3,4,2002Q3,0.3580693614194081,1.0860231937659452,0.7279538323465371,1.335359987144602,1.8334387590257653,0.4980787718811634,0.238095238095238,0.6071428571428572,0.3690476190476192,,,,-0.1185682454900301,-0.2522633895581296,-0.1336951440680995,2.2619815664708987,5.923505289810437,3.661523723339538,2.261981566470898,5.95863538504636,3.696653818575462
767,98,4,2025-Q3,0.8861644695129844,1.0687175919184568,0.1825531224054724,1.5113949565336249,2.7494228802947798,1.2380279237611544,0.6005830903790086,0.3928571428571428,-0.2077259475218657,10.029760211604998,,,-2.005814614819471,-2.014727740455287,-0.0089131256358161,2.506376361949581,4.163933651840624,1.6575572898910431,2.558683552822712,4.175810026154008,1.6171264733312962
768,102,4,2025-Q3,0.4861997950221516,1.1367006127825554,0.6505008177604037,1.6564992190512975,2.4921067767532303,0.8356075577019328,0.299719887955182,0.5357142857142857,0.2359943977591036,4.366300461120696,,,-1.6892671435985946,-2.079665528575551,-0.3903983849769565,2.6624417438024746,4.29742933166429,1.6349875878618154,2.702981576862763,4.376627168974464,1.6736455921117006
775,98,4,2025-Q3,0.3144001911597979,0.5103235260434339,0.1959233348836359,0.9315927616106376,1.4059229562188849,0.4743301946082472,0.3381924198250728,0.3571428571428571,0.0189504373177842,3.976032873401311,5.517874427270568,1.5418415538692574,-2.1496407961008086,-2.597342267869548,-0.4477014717687395,1.322348573234098,1.7515235429796283,0.4291749697455305,1.3687442782229524,1.7843440115782756,0.4155997333553232
777,98,4,2025-Q3,0.3874190075800091,0.3281169179435737,-0.0593020896364353,1.1889987861999145,0.7506505351956203,-0.4383482510042942,0.3206997084548104,0.4285714285714285,0.1078717201166181,5.923448347994811,3.758486680138566,-2.1649616678562453,-2.6571831197849183,-1.5105084432283111,1.1466746765566072,1.7803015460833642,0.8663931587442497,-0.9139083873391144,1.824966258352467,0.9264139878555916,-0.8985522704968756
778,98,4,2025-Q3,0.4652777290984221,0.319342250354691,-0.1459354787437311,1.1838468002519855,1.077368830620478,-0.1064779696315076,0.3994169096209911,0.2857142857142857,-0.1137026239067054,5.493748632042835,4.000870816397311,-1.4928778156455245,-1.3941862679624466,-1.8126946648010105,-0.4185083968385636,1.7872200069454791,1.8289414984506676,0.041721491505188,1.8444171393266509,1.890363620551831,0.0459464812251801
779,98,4,2025-Q3,0.6470715351621038,1.1342848736225597,0.4872133384604559,1.0597807071287733,1.6787436930551236,0.6189629859263504,0.5553935860058308,0.6785714285714286,0.1231778425655978,11.14001772530442,16.165291023117526,5.025273297813104,-2.845736486262843,-1.306580271700728,1.539156214562115,2.6055987155468427,5.912228159066167,3.3066294435193244,2.6408001492437907,5.946029046598728,3.305228897354937
780,96,4,2025-Q3,0.5830348843819216,0.1418377199153587,-0.4411971644665629,1.4609505562049223,0.4961474344381275,-0.9648031217667948,0.3735119047619046,0.3571428571428571,-0.0163690476190475,9.86897664151486,5.968096230507844,-3.9008804110070168,-2.1890987896718115,-1.9130330291531183,0.2760657605186931,2.4491388179031146,0.5308240161426213,-1.9183148017604927,2.497129229580303,0.5481186511291144,-1.9490105784511889
781,98,4,2025-Q3,0.5943535315241374,0.2498438406065593,-0.3445096909175781,1.1515464616533684,0.8166634822991596,-0.3348829793542087,0.5,0.3214285714285714,-0.1785714285714286,8.844909067176864,3.777444846726232,-5.067464220450633,-2.6108095760911203,-3.4936512144174268,-0.8828416383263065,1.9285789537350648,1.028217718494552,-0.9003612352405126,1.9643294774209277,1.0556897172841713,-0.9086397601367562
782,83,4,2025-Q3,0.3637225558236329,0.3823763040109158,0.0186537481872829,0.7200680302278563,0.6893340760563016,-0.0307339541715546,0.4767641996557658,0.5357142857142857,0.0589500860585198,4.246096127483401,6.256884322342488,2.010788194859087,-2.8022267056740557,-4.379384922536788,-1.577158216862733,1.0946719969143373,0.9754830047004082,-0.119188992213929,1.129895693488638,1.064614336843828,-0.06528135664481
783,7,4,2002Q3,0.2435437016538594,0.2626462644108032,0.0191025627569438,1.2090904998135816,0.5742885597043803,-0.6348019401092013,0.2040816326530612,0.4642857142857143,0.2602040816326531,,,,-1.6098798981958429,-2.291442346211229,-0.6815624480153859,1.325856951781838,0.6453103453271133,-0.6805466064547246,1.4077276633237832,0.6782712268249541,-0.7294564364988291
784,56,4,2018Q3,1.0382658596460828,0.4973258714769504,-0.5409399881691324,2.9375738993747214,1.182154358370641,-1.75541954100408,0.3469387755102041,0.3928571428571428,0.0459183673469387,,,,-0.9368061267569237,-0.1007587943003282,0.8360473324565953,4.8729600624058165,2.047665083682004,-2.8252949787238126,4.91639725480723,2.109960705192072,-2.8064365496151584
785,11,4,2002Q3,0.2071280176871995,0.181349660779494,-0.0257783569077054,1.168055333221669,0.4675011661926751,-0.7005541670289939,0.1948051948051948,0.3928571428571428,0.198051948051948,,,,-4.163359459486066,-5.101469470647969,-0.9381100111619034,1.6927178981671658,0.5157009609675132,-1.1770169371996526,1.7492667782611362,0.5246300823649523,-1.2246366958961838
786,1,4,2002Q1,0.0884342599515887,0.0884342599515887,0.0,0.6190398196611215,0.6190398196611215,0.0,0.1428571428571428,0.1428571428571428,0.0,,,,-0.8048347727133565,-3.5453631228413167,-2.7405283501279603,0.6190398196611215,0.6190398196611215,0.0,0.6190398196611215,0.6190398196611215,0.0
787,72,4,2025-Q3,1.1987703369576468,1.2442642788416487,0.0454939418840019,1.8031610234884012,1.62451285103009,-0.1786481724583113,0.6626984126984126,0.7857142857142857,0.1230158730158731,20.51845346229819,22.674855897463964,2.1564024351657736,-3.389271082119324,-3.730876775683756,-0.341605693564432,3.600799089043256,3.151891870699961,-0.4489072183432943,3.652522689237652,3.2279089822871057,-0.424613706950546
788,98,4,2025-Q3,1.029935158355404,0.8504533940230268,-0.1794817643323771,1.722359603938805,1.5119066229612037,-0.2104529809776012,0.565597667638484,0.5714285714285714,0.0058309037900874,9.9326514311867,16.09794374350037,6.165292312313671,-1.776789619404297,-1.1589306120673522,0.6178590073369448,3.48476784130341,2.913461387955037,-0.5713064533483734,3.516517200128658,2.937698266735857,-0.5788189333928009
789,98,4,2025-Q3,0.491738544247112,0.6010719701743701,0.109333425927258,1.062484234385257,1.2272063641602704,0.1647221297750134,0.4766763848396501,0.5,0.0233236151603498,5.6870752837143295,5.621686232418914,-0.0653890512954156,-2.1141099295847083,-1.2665319076217028,0.8475780219630056,1.5259022381623488,1.4816596972893097,-0.0442425408730391,1.5635443950982049,1.507937283073407,-0.0556071120247978
790,83,4,2025-Q3,0.6256899853108612,0.4816158044821761,-0.144074180828685,1.418920184801062,0.925832376689342,-0.49308780811172,0.4561101549053355,0.5,0.0438898450946644,14.045879770122866,9.068865657747338,-4.977014112375528,-2.2730201113587767,-2.224069169022064,0.0489509423367127,2.613564616437503,2.125700459799017,-0.4878641566384858,2.670772378148986,2.194472803638721,-0.4762995745102643
791,98,4,2025-Q3,0.8412916172622644,1.499951264172785,0.6586596469105206,1.4473815814846689,2.300571541089976,0.8531899596053074,0.6122448979591837,0.6785714285714286,0.0663265306122449,9.235949013190524,24.374909379267333,15.138960366076809,-1.9827318864775596,-2.083471404164739,-0.1007395176871794,2.129987878476551,3.84564214507904,1.7156542666024892,2.1823538666743096,3.9256289383619447,1.743275071687635
792,92,4,2025-Q3,0.5562465070738672,0.3364413602335314,-0.2198051468403358,1.4996271914743096,1.2707621694313955,-0.228865022042914,0.3586956521739129,0.3214285714285714,-0.0372670807453415,8.446689952510733,7.114332934336819,-1.332357018173914,-1.7373898045486087,-1.8036731525847156,-0.0662833480361066,2.181765411554573,1.5800806684161453,-0.6016847431384282,2.234651714592045,1.5990122344335371,-0.6356394801585081
793,98,4,2025-Q3,1.1970387652682672,1.181267003635305,-0.0157717616329622,2.0113806485845,3.0838220727755816,1.0724414241910818,0.6107871720116617,0.4285714285714285,-0.1822157434402331,11.33905744307155,,,-1.8288237958797224,-0.8876266129724502,0.9411971829072724,4.470023370810886,5.915237114707216,1.4452137438963293,4.505786681792469,5.9230115445947495,1.4172248628022803
794,94,4,2025-Q3,0.8790288390642742,0.9179918636135516,0.0389630245492773,1.6263913482623784,1.5860073983497711,-0.040383949912607,0.5471124620060791,0.6071428571428571,0.0600303951367779,12.41613414531174,7.648425095835935,-4.767709049475804,-2.035582212171893,-1.8516521513762343,0.1839300607956588,3.026406839755332,2.604364725437974,-0.422042114317358,3.064682920185713,2.6627750645782355,-0.4019078556074773
795,80,4,2024-Q4,1.7714109795271284,2.0341929503520424,0.2627819708249139,2.9353185305123617,4.133633670256617,1.1983151397442553,0.6089285714285714,0.5,-0.1089285714285713,,,,-1.18179752808734,-1.5391886774012964,-0.3573911493139563,5.488628375539716,5.957623495319627,0.4689951197799109,5.532324463881429,5.963878071756462,0.431553607875033
796,83,4,2025-Q3,0.6948908186461057,1.1134402170911089,0.4185493984450031,1.696318338616354,2.315553069151126,0.6192347305347721,0.3958691910499138,0.5,0.1041308089500862,,,,-2.1676798128886405,-1.860993475752713,0.3066863371359276,3.3535787869150444,5.006597924623519,1.6530191377084749,3.3900182936203374,5.040730192567593,1.6507118989472556
797,14,4,2005-Q3,0.6053900730378652,0.6735648960681299,0.0681748230302646,1.395960013637414,1.225036237194987,-0.1709237764424269,0.3979591836734694,0.5357142857142857,0.1377551020408163,,,,-2.5207144996654045,-2.405929935200822,0.1147845644645824,2.199102271389156,2.173683378827092,-0.0254188925620639,2.217583586551884,2.181747619850204,-0.0358359667016796
798,100,4,2025-Q3,0.7142933178279032,0.8660726233865446,0.1517793055586414,1.2343676140125284,1.2043430503853916,-0.0300245636271367,0.54,0.7142857142857142,0.1742857142857141,5.6458378949388575,4.274651246486415,-1.3711866484524426,-1.4664064465339888,-0.7230189019897557,0.7433875445442331,2.4071517082180764,1.855343191917054,-0.5518085163010225,2.449972609435832,1.924276742050582,-0.5256958673852499
801,98,4,2025-Q3,0.4366975699278095,0.340666917220468,-0.0960306527073415,1.141611729966978,0.6192711781868103,-0.5223405517801676,0.3804664723032069,0.5714285714285714,0.1909620991253645,6.620459613079107,5.6592944184143095,-0.9611651946647974,-2.148837326686304,-1.837165532102772,0.3116717945835321,1.74969778080664,0.6936169623388205,-1.0560808184678194,1.826147036281223,0.729646204028668,-1.0965008322525551
802,98,4,2025-Q3,0.584953790289158,0.3616901706276644,-0.2232636196614935,1.0314053989119871,0.6491346237017374,-0.3822707752102497,0.5524781341107872,0.5357142857142857,-0.0167638483965014,4.51118994482324,4.398104223191433,-0.1130857216318066,-1.8643304181288525,-1.4912072319698213,0.3731231861590312,2.2096136165073497,1.3097405299632952,-0.8998730865440545,2.258061442672187,1.4868771308681037,-0.7711843118040833
810,102,4,2025-Q3,0.7253395901383501,1.04272466267298,0.3173850725346299,1.358093789846062,1.4201876536078806,0.0620938637618186,0.5560224089635855,0.75,0.1939775910364145,7.760555675341417,,,-2.452992401953716,-0.1809445730774633,2.272047828876252,2.4540139348354595,2.6093406371842964,0.1553267023488369,2.4875791256271778,2.683998908909329,0.1964197832821508
821,98,4,2025-Q3,0.7070708791960129,0.5693864530736487,-0.1376844261223642,1.4628796499722747,1.4832501023837623,0.0203704524114876,0.5102040816326531,0.3928571428571428,-0.1173469387755102,8.024871262710327,9.452433397177307,1.4275621344669815,-1.321926049725329,-2.3919366264544686,-1.0700105767291397,2.250992730392839,1.8341379291463704,-0.4168548012464685,2.290123995393897,1.856053334583225,-0.4340706608106719
822,98,4,2025-Q3,0.6491363229846268,0.7121623192798632,0.0630259962952364,1.3522090050605295,0.9572543942149644,-0.3949546108455651,0.4795918367346938,0.75,0.2704081632653062,11.63738012785864,7.46115655407461,-4.176223573784029,-2.603516790904817,-2.4161342988387475,0.1873824920660696,2.1826521680220368,1.0751534516105532,-1.1074987164114836,2.262332346128066,1.140798090152693,-1.121534255975373
823,94,4,2025-Q3,0.7232120541863172,0.2311208588592911,-0.492091195327026,1.205225753865252,0.5529937341589393,-0.6522320197063127,0.5379939209726443,0.4285714285714286,-0.1094224924012157,8.296252103987287,,,-1.634107809916559,-2.097783740013232,-0.4636759300966731,2.445306563462706,0.6509979576447038,-1.794308605818002,2.4864386552293465,0.7039393474365834,-1.782499307792763
824,98,4,2025-Q3,0.8371867400133765,1.0784472535487477,0.241260513535371,2.271846214340331,2.175615107641213,-0.0962311066991179,0.3979591836734694,0.5,0.1020408163265306,9.57893516372772,9.817284754930526,0.238349591202807,-1.608541530213753,-1.385333660070366,0.2232078701433866,3.8321849650234703,5.924458399134849,2.092273434111379,3.873039437641916,5.944460977816581,2.071421540174665
828,100,4,2025-Q3,0.52733659341359,1.2114483544359342,0.6841117610223443,0.966425298930078,2.156992534198624,1.190567235268546,0.5214285714285715,0.5714285714285714,0.0499999999999999,5.250830489209409,17.7530891147096,12.50225862550019,-1.458758490585892,-2.113509789354475,-0.6547512987685831,1.7676567351961774,5.873418933662507,4.10576219846633,1.8168062573532664,5.899614536621211,4.082808279267945
832,7,4,2002Q3,0.3471446243552004,0.6677161535864795,0.3205715292312791,1.0160369719659268,1.2980736754089,0.2820367034429731,0.3265306122448979,0.5357142857142857,0.2091836734693877,,,,-4.886957569847028,-5.997807015007687,-1.1108494451606583,1.2836534072193937,2.0234299641497584,0.7397765569303649,1.3115793264501805,2.0673169824508912,0.755737656000711
833,94,4,2025-Q3,0.3500641727902412,0.4432350273147435,0.0931708545245023,0.7562330761203322,0.7656532432820603,0.0094201671617281,0.4513677811550151,0.5714285714285714,0.1200607902735563,2.1922431395473816,,,-1.874088310678294,-1.4770356474817508,0.3970526631965432,1.334124451179378,1.116626207050217,-0.2174982441291608,1.369826117938865,1.1575375808487556,-0.2122885370901095
835,102,4,2025-Q3,0.3364385515274586,0.318001682402645,-0.0184368691248136,0.7543569840590377,0.6781856514788093,-0.0761713325802284,0.4285714285714285,0.4642857142857143,0.0357142857142858,4.175913483001581,7.203088007814743,3.0271745248131614,-2.668142410388999,-2.599238222596932,0.068904187792067,1.1197245151285744,0.7281264066277366,-0.3915981085008377,1.1552005918481103,0.7410035007789214,-0.4141970910691889
